local_year_month,Unnamed: 0,station_id,B1,B2,B3,B4,B5,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Cortes_2002_10,2741,GID_4070,0.0105992434890412,0.0148884426598862,0.0171107379210491,0.0056353159079606,0.0017552576935751,GID_4070,UVEG-CEDEX,Spain,Cortes,39.23343056,-0.916727778,2002-10-22,1.546,,4.0,,2.4424853
Albufera_2002_11,2744,GID_4073,0.0018336290037615,0.002954369384981,0.0091371383234246,0.0053774287085082,0.0068194317723197,GID_4073,UVEG-CEDEX,Spain,Albufera,39.33336389,-0.316711111,2002-11-13,674.695,,0.1,,0.43220675
Canelles_2003_06,2745,GID_4074,0.0110372715616682,0.0135749877365297,0.0121985193208788,0.001791073086042,0.0002016906443295,GID_4074,UVEG-CEDEX,Spain,Canelles,42.03336944,0.650038889,2003-06-17,1.072,,5.87,,5.040513
Canelles_2003_06,2746,GID_4075,0.0104514171169418,0.0126103027186123,0.0109443383697018,0.0016288142149634,0.000165501566062,GID_4075,UVEG-CEDEX,Spain,Canelles,42.03334167,0.650022222,2003-06-17,1.1645,,6.18,,5.3568897
Canelles_2003_06,2747,GID_4076,0.0107675256770456,0.0127596837869037,0.0103353042229829,0.001570465015,0.000171644184378,GID_4076,UVEG-CEDEX,Spain,Canelles,41.96676111,0.633336111,2003-06-17,0.8725,,6.15,,5.4452667
Canelles_2003_06,2748,GID_4077,0.0122957428634444,0.0146361514282473,0.0123498727067709,0.0019705284289002,0.0002253748816453,GID_4077,UVEG-CEDEX,Spain,Canelles,41.98339444,0.600088889,2003-06-17,0.9955,,5.8,,4.7371607
Tremp_2003_06,2755,GID_4084,0.0080426056929307,0.0106438240416344,0.0132484449151402,0.0034019728003985,0.000271194361331,GID_4084,UVEG-CEDEX,Spain,Tremp,42.21670556,0.966697222,2003-06-19,2.7725,,4.6,,3.687996
Tremp_2003_06,2756,GID_4085,0.008110806973408,0.0112554545537304,0.0150507472897335,0.0032061892115834,0.0002008973831693,GID_4085,UVEG-CEDEX,Spain,Tremp,42.20006111,0.950069444,2003-06-19,3.491,,4.1,,3.5093656
Tremp_2003_06,2757,GID_4086,0.0077705660954094,0.0097614786584581,0.0101691649431601,0.0024935672460568,0.0002179848337694,GID_4086,UVEG-CEDEX,Spain,Tremp,42.183375,0.916752778,2003-06-19,1.18,,5.5,,4.506036
Tremp_2003_06,2758,GID_4087,0.0082512295386459,0.0109796906816625,0.0132127189085708,0.0028026271931925,0.0003763705293522,GID_4087,UVEG-CEDEX,Spain,Tremp,42.20000833,0.950027778,2003-06-19,2.2215,,4.0,,4.0046406
Valdecañas_2003_06,2760,GID_4089,0.0021982258282856,0.002821419096525,0.0048639348046709,0.0022473267651436,0.0003634403276669,GID_4089,UVEG-CEDEX,Spain,Valdecañas,39.80004444,-5.433380556,2003-06-25,,,2.85,,2.951951
Lake Vanern_2015_08,2771,GID_41,0.0013644690964654,0.0018992616388622,0.0030020809529013,0.0018894789598298,0.0002124229186786,GID_41,UT-TO,Sweden,Lake Vanern,58.79015,13.37668,2015-08-30,,,3.75,,2.6256227
Rosarito_2004_07,2774,GID_4110,0.0042920313428286,0.0062935268962139,0.0134769594864523,0.0085821175021117,0.0015436951123417,GID_4110,UVEG-CEDEX,Spain,Rosarito,40.08333889,-5.283394444,2004-07-01,51.999,,0.67,,0.64028174
Rosarito_2004_07,2775,GID_4111,0.0039072403449627,0.0057983923552991,0.0117213023423746,0.0072360607932261,0.0013846049231124,GID_4111,UVEG-CEDEX,Spain,Rosarito,40.0834,-5.300058333,2004-07-01,58.0368685,,0.68,,0.7853493
Rosarito_2004_07,2776,GID_4112,0.0040064580390889,0.0059578887354629,0.011998303260777,0.007441305272721,0.001339287035022,GID_4112,UVEG-CEDEX,Spain,Rosarito,40.10004444,-5.316683333,2004-07-01,54.6471255,,0.68,,0.76121
Rosarito_2004_07,2777,GID_4113,0.0032771453020976,0.0047303960117387,0.0105301565544564,0.006566592954568,0.0012338144218907,GID_4113,UVEG-CEDEX,Spain,Rosarito,40.10004722,-5.283336111,2004-07-01,50.4963739,,0.68,,0.72507316
Rosarito_2004_07,2778,GID_4117,0.003731177110407,0.0059208736521475,0.0150070857822211,0.0086127386257205,0.0018336604503495,GID_4117,UVEG-CEDEX,Spain,Rosarito,40.08333889,-5.283394444,2004-07-08,67.285307,,0.49,,0.5838287
Rosarito_2004_07,2779,GID_4118,0.0035766606230909,0.0057577703570128,0.0132557940900906,0.0077512945825571,0.0015794075091427,GID_4118,UVEG-CEDEX,Spain,Rosarito,40.0834,-5.300058333,2004-07-08,55.396422,,0.56,,0.65663433
Rosarito_2004_07,2780,GID_4119,0.0035584864366424,0.0055031650041094,0.0128531499906757,0.0075959548211592,0.0017532813096683,GID_4119,UVEG-CEDEX,Spain,Rosarito,40.10004444,-5.316683333,2004-07-08,63.951536,,0.61,,0.64329773
Rosarito_2004_07,2781,GID_4120,0.0033745314538355,0.0052909892089429,0.0125159472958299,0.0072414797448836,0.0016864088675129,GID_4120,UVEG-CEDEX,Spain,Rosarito,40.10004722,-5.283336111,2004-07-08,71.7962445,,0.49,,0.6687821
Rosarito_2004_07,2782,GID_4124,0.0032689285506771,0.0052523425107226,0.0127177533282109,0.0073509657331487,0.0015063622560383,GID_4124,UVEG-CEDEX,Spain,Rosarito,40.10004444,-5.316683333,2004-07-22,108.507752,,0.48,,0.64029646
Rosarito_2004_07,2783,GID_4125,0.0030997359737427,0.0050060048318681,0.0132929720287776,0.0073817006384059,0.0026832074128458,GID_4125,UVEG-CEDEX,Spain,Rosarito,40.10004722,-5.283336111,2004-07-22,137.016727,,0.36,,0.5051967
Rosarito_2004_07,2784,GID_4126,0.0045827381908614,0.0067025427732784,0.017806057826148,0.0095597302688955,0.0022776041696766,GID_4126,UVEG-CEDEX,Spain,Rosarito,40.0834,-5.300058333,2004-07-22,76.8212215,,0.51,,0.68315107
Rosarito_2004_07,2785,GID_4127,0.0037981594358262,0.0053575178985813,0.0127656920947625,0.0074570737425906,0.0019848437504146,GID_4127,UVEG-CEDEX,Spain,Rosarito,40.08333889,-5.283394444,2004-07-22,69.9652975,,0.42,,0.6426796
Almendra_2007_07,2825,GID_4176,0.0019530302229268,0.0029130147392989,0.0082539925348689,0.003328306586964,0.0006922042655296,GID_4176,UVEG-CEDEX,Spain,Almendra,41.25005,-6.266733333,2007-07-10,59.48,2.2,1.75,0.30953422,1.2673376
Almendra_2007_07,2826,GID_4177,0.0025923924915023,0.0035740384505047,0.0094129191324162,0.0039395494623879,0.0010153881382001,GID_4177,UVEG-CEDEX,Spain,Almendra,41.25004722,-6.266688889,2007-07-10,,,1.85,,1.2884171
Almendra_2007_07,2827,GID_4178,0.0023676252612927,0.0032379299833395,0.0083931791922508,0.0034884637144557,0.0007873908661635,GID_4178,UVEG-CEDEX,Spain,Almendra,41.25003611,-6.266713889,2007-07-10,46.295035,3.35,1.85,0.401004003,1.374757
Almendra_2007_07,2828,GID_4179,0.0027423270808684,0.0036321600046255,0.0092724007451748,0.0038541483103847,0.000947794527122,GID_4179,UVEG-CEDEX,Spain,Almendra,41.25002222,-6.266730556,2007-07-10,,,1.75,,1.3503118
Almendra_2007_07,2829,GID_4180,0.0025014342375906,0.0033419566242777,0.0085798983663138,0.0035228749680764,0.000707888519195,GID_4180,UVEG-CEDEX,Spain,Almendra,41.250025,-6.266694444,2007-07-10,42.078431,2.95,1.75,0.511794619,1.39605
Almendra_2007_07,2830,GID_4181,0.0026943860395999,0.0036427964490126,0.0098623906451294,0.0040760283663031,0.0008619768246515,GID_4181,UVEG-CEDEX,Spain,Almendra,41.21670278,-6.283402778,2007-07-10,42.086623,3.31,1.85,0.74732423,1.251823
Almendra_2007_07,2831,GID_4182,0.0024284224307096,0.0033783992151384,0.0094046962487078,0.0038120809925658,0.0007336802412435,GID_4182,UVEG-CEDEX,Spain,Almendra,41.21670556,-6.283366667,2007-07-10,,,1.8,,1.2190338
Almendra_2007_07,2832,GID_4183,0.0027099790190251,0.0035789991329714,0.0094264928001506,0.0038891145128638,0.000816335045559,GID_4183,UVEG-CEDEX,Spain,Almendra,41.21668889,-6.283386111,2007-07-10,36.654475,3.28,1.85,0.419710275,1.3029143
Almendra_2007_07,2833,GID_4184,0.0025484121119341,0.0035196404883334,0.0097821932896751,0.0040395193990352,0.0008994035177449,GID_4184,UVEG-CEDEX,Spain,Almendra,41.21667778,-6.283405556,2007-07-10,,,1.75,,1.1891048
Almendra_2007_07,2834,GID_4185,0.0024686573812272,0.0034642982884644,0.0099088939728912,0.004044875992928,0.0008564858452318,GID_4185,UVEG-CEDEX,Spain,Almendra,41.21667778,-6.283369444,2007-07-10,37.482799,5.17,1.65,0.413937772,1.0674171
Rosarito_2007_07,2841,GID_4192,0.005039911307894,0.0069558060033007,0.0156218669529581,0.0093398052761827,0.0021296636372457,GID_4192,UVEG-CEDEX,Spain,Rosarito,40.10002222,-5.300077778,2007-07-13,55.84243,1.55,0.55,1.594695875,0.62890494
Rosarito_2007_07,2842,GID_4193,0.0050194194931382,0.0070516804648573,0.0169233779388886,0.0098747387220361,0.002043462594308,GID_4193,UVEG-CEDEX,Spain,Rosarito,40.10002222,-5.300044444,2007-07-13,,,0.6,,0.61739457
Rosarito_2007_07,2843,GID_4194,0.004876032160809,0.0067893607888618,0.0171874232039665,0.0098496302818481,0.001886342509667,GID_4194,UVEG-CEDEX,Spain,Rosarito,40.10001111,-5.300061111,2007-07-13,55.390274,1.85,0.5,1.778002548,0.61737084
Rosarito_2007_07,2844,GID_4195,0.0051068985662752,0.0070745857201158,0.0179542615076044,0.0103279477292017,0.0019870312034055,GID_4195,UVEG-CEDEX,Spain,Rosarito,40.08343056,-5.300077778,2007-07-13,,,0.5,,0.64116955
Rosarito_2007_07,2845,GID_4196,0.0048983363411082,0.0067963162073879,0.0177621124762839,0.0102327869546576,0.0019312068086812,GID_4196,UVEG-CEDEX,Spain,Rosarito,40.08343056,-5.300041667,2007-07-13,48.470929,,0.55,,0.62565744
Lake Vanern_2015_08,2846,GID_42,0.001104791107874,0.0017272190879077,0.0029774189052196,0.0018760806582979,0.0002162215622495,GID_42,UT-TO,Sweden,Lake Vanern,58.73823,13.44815,2015-08-30,,,4.4,,2.306023
Lake Vanern_2015_08,2847,GID_43,0.0014023014997756,0.001951624600149,0.0030998981920721,0.0019421851893342,0.0002244435425896,GID_43,UT-TO,Sweden,Lake Vanern,58.68359,13.31834,2015-08-30,,,4.1,,2.5829258
"Delaware Bay, DE_2004_07",2849,GID_4395,0.0012965635706573,0.00266263435463,0.0073076589304392,0.0070942721360286,0.0003622850137981,GID_4395,NOAA ECSC,United States of America (the),"Delaware Bay, DE",39.05738333,-75.3766,2004-07-21,,14.4,1.0,0.5,0.6314288
"Delaware Bay, DE_2004_07",2850,GID_4396,0.0029121004551406,0.0040276596052838,0.0091852978739745,0.008393523702906,0.0011404226757662,GID_4396,NOAA ECSC,United States of America (the),"Delaware Bay, DE",39.06155,-75.38446667,2004-07-21,,14.3,1.0,0.6,0.5899125
"Delaware Bay, DE_2004_07",2851,GID_4397,0.0019495618581362,0.0038709598784502,0.0123475357710418,0.0108315388729165,0.0007674283083912,GID_4397,NOAA ECSC,United States of America (the),"Delaware Bay, DE",39.06843333,-75.39048333,2004-07-21,,11.5,0.8,0.6,0.5307212
"Delaware Bay, DE_2004_07",2852,GID_4398,0.0056735204167012,0.0118981620190635,0.030226077934698,0.0208848915816232,6.04833523897609e-06,GID_4398,NOAA ECSC,United States of America (the),"Delaware Bay, DE",39.07791667,-75.39485,2004-07-21,,11.9,1.31,0.6,0.54000527
"Murderkill River, DE_2004_07",2853,GID_4399,0.0075602811660267,0.0135022976489836,0.0333291871529297,0.0293263379854662,0.0025763280792974,GID_4399,NOAA ECSC,United States of America (the),"Murderkill River, DE",39.05255,-75.39818333,2004-07-21,,21.8,0.7,0.6,0.31832322
Lake Vanern_2015_08,2854,GID_44,0.0025424591934894,0.0032350405178073,0.0045014572288611,0.0029744923749793,0.0010566625195219,GID_44,UT-TO,Sweden,Lake Vanern,58.75777,13.14579,2015-08-31,,,3.8,,2.545076
"St. Jones River, DE_2004_07",2855,GID_4400,0.0057663203710063,0.0103927098494786,0.0251497598735419,0.0227505588010607,0.0020226245593916,GID_4400,NOAA ECSC,United States of America (the),"St. Jones River, DE",39.06646667,-75.40441667,2004-07-22,,15.7,0.55,1.0,0.3970054
"St. Jones River, DE_2004_07",2856,GID_4401,0.0052853298030756,0.0095592926925605,0.0232861643409823,0.019189345598917,0.001414193310814,GID_4401,NOAA ECSC,United States of America (the),"St. Jones River, DE",39.07246667,-75.40926667,2004-07-22,,20.6,0.76,1.2,0.4624188
"Murderkill River, DE_2004_07",2857,GID_4402,0.0048325640491229,0.0088198559668618,0.0223332489399878,0.016078443847887,0.0008014966064799,GID_4402,NOAA ECSC,United States of America (the),"Murderkill River, DE",39.03316667,-75.40998333,2004-07-21,,25.3,0.8,0.8,0.5037434
"St. Jones River, DE_2004_07",2858,GID_4403,0.0015901931842062,0.0025822622733808,0.0076894764018831,0.0084525926042268,0.0005697509181939,GID_4403,NOAA ECSC,United States of America (the),"St. Jones River, DE",39.0702,-75.41878333,2004-07-22,,19.0,0.9,1.2,0.57243085
"Murderkill River, DE_2004_07",2859,GID_4404,0.0076162862618129,0.0115850310639263,0.0299308045392659,0.0298013297145732,0.0049790392504929,GID_4404,NOAA ECSC,United States of America (the),"Murderkill River, DE",39.01555,-75.43481667,2004-07-21,,25.9,0.75,1.0,0.29543397
"St. Jones River, DE_2004_07",2860,GID_4405,0.0066878972792118,0.0109419516734013,0.0296475507474505,0.0248568470401215,0.0028864099231302,GID_4405,NOAA ECSC,United States of America (the),"St. Jones River, DE",39.07743333,-75.43948333,2004-07-22,,25.7,0.67,1.2,0.4217559
"Murderkill River, DE_2004_07",2861,GID_4406,0.0057075165322548,0.0099794138232275,0.0270470789040826,0.0232661838542094,0.0023754356048156,GID_4406,NOAA ECSC,United States of America (the),"Murderkill River, DE",39.0118,-75.45511667,2004-07-21,,32.7,0.4,1.3,0.41691256
"St. Jones River, DE_2004_07",2862,GID_4407,0.0075609391925443,0.015241510509576,0.0374518664130758,0.0240180391936903,0.0009914215782696,GID_4407,NOAA ECSC,United States of America (the),"St. Jones River, DE",39.085,-75.4607,2004-07-22,,68.9,0.3,1.3,0.3228607
"St. Jones River, DE_2004_07",2863,GID_4408,0.0025473533013739,0.0051601289876019,0.0122800378950499,0.0088574908783665,0.0003694855492987,GID_4408,NOAA ECSC,United States of America (the),"St. Jones River, DE",39.10413333,-75.47346667,2004-07-22,,50.9,0.5,1.8,0.5516448
"St. Jones River, DE_2004_07",2864,GID_4409,0.0030286530131723,0.0058002335111876,0.0137284002218549,0.0092595950617843,0.0004233409385678,GID_4409,NOAA ECSC,United States of America (the),"St. Jones River, DE",39.11488333,-75.4989,2004-07-22,,91.0,0.26,1.7,0.5517268
"St. Jones River, DE_2004_07",2865,GID_4410,0.0027656189916174,0.004144551567064,0.0088051741768091,0.0050759429757398,0.0004902856438305,GID_4410,NOAA ECSC,United States of America (the),"St. Jones River, DE",39.14585,-75.51211667,2004-07-22,,26.0,0.6,2.0,1.2949841
"Moore's Lake, DE_2004_07",2866,GID_4411,0.0008917128649109,0.0022839743373328,0.0095206914631671,0.0166919993485345,0.0024832949602261,GID_4411,NOAA ECSC,United States of America (the),"Moore's Lake, DE",39.1278,-75.52151667,2004-07-23,,3.6,0.84,0.9,0.65399885
"Wicomico River, MD_2005_07",2873,GID_4422,0.0032257802508898,0.0062344561757578,0.0150823729379452,0.0147435918731802,0.0009402528858369,GID_4422,NOAA ECSC,United States of America (the),"Wicomico River, MD",38.25637,-75.83367,2005-07-18,,20.7,0.44,1.5,0.50322795
"Lafayette River, VA_2011_08",2881,GID_4435,0.0042079076313064,0.0070037422322154,0.0176968142429259,0.0222930154840933,0.0030041561207491,GID_4435,NOAA ECSC,United States of America (the),"Lafayette River, VA",36.8880415,-76.2766935,2011-08-12,,80.03225806,0.36576,0.71,0.5152565
"Knitting Mill Creek, VA_2011_08",2882,GID_4438,0.0123869863089183,0.0156309685234219,0.017171049920341,0.0043630020422926,0.0002295461233602,GID_4438,NOAA ECSC,United States of America (the),"Knitting Mill Creek, VA",36.8858285,-76.29393933,2011-08-12,,52.21052632,0.42672,0.78,3.1313334
"Lafayette River, VA_2011_08",2884,GID_4442,0.003567148867817,0.0059697613499527,0.0129372655601722,0.0120855191335919,0.0012739727205885,GID_4442,NOAA ECSC,United States of America (the),"Lafayette River, VA",36.90701667,-76.30903333,2011-08-13,,100.8,0.39624,0.58,0.5606948
"Lafayette River, VA_2011_08",2886,GID_4444,0.0053314038911887,0.0092767110079161,0.019892598568925,0.0188661517465809,0.0020232010788649,GID_4444,NOAA ECSC,United States of America (the),"Lafayette River, VA",36.90665733,-76.3139715,2011-08-12,,63.18918919,0.4572,0.47,0.43121967
Lake Vanern_2015_08,2930,GID_45,0.0020887780159784,0.0026747492378014,0.0039594556046601,0.0026582838757207,0.0006729107285611,GID_45,UT-TO,Sweden,Lake Vanern,58.69007,13.22261,2015-08-31,,,3.25,,2.3286805
"Atlantic Ocean, GA_2014_07",2978,GID_4572,0.0045236718999206,0.0072961711416886,0.0267490566799991,0.0148761118727478,0.0054167123186265,GID_4572,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.460035,-80.63599167,2014-07-26,,0.591104735,11.5,0.03,0.5906394
"Atlantic Ocean, GA_2014_07",2980,GID_4575,0.0062895617630705,0.0091585209811917,0.0299808983324188,0.0170319857603503,0.0068749262318504,GID_4575,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.3982,-80.65659833,2014-07-26,,1.441370224,14.0,0.01,0.52826256
"Atlantic Ocean, GA_2014_07",2981,GID_4578,0.0020041950510567,0.0026462188301115,0.0070138441279742,0.0042686607211079,0.0004300316731328,GID_4578,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.34790167,-80.68103167,2014-07-24,,4.019386107,12.0,0.04,0.5905307
"Atlantic Ocean, GA_2014_07",2983,GID_4582,0.0060533280004005,0.0105548024582395,0.0261418679148185,0.0261731230547177,0.0032814435888607,GID_4582,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.40109,-80.71403167,2014-07-26,,0.637119114,10.5,0.01,0.34522372
"Atlantic Ocean, GA_2014_07",2985,GID_4589,0.0027734885685048,0.0038358738076758,0.0090415759152321,0.0052604323245641,0.0003807978034642,GID_4589,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.29116167,-80.75685,2014-07-24,,2.732330827,13.5,0.01,0.9314107
"Atlantic Ocean, GA_2014_07",2986,GID_4590,0.0017985917741717,0.0024538874850488,0.0076010181967376,0.0045441638199716,0.0005629624939338,GID_4590,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.403625,-80.76312333,2014-07-26,,1.444790047,11.0,0.04,0.46467865
"Atlantic Ocean, GA_2014_07",2989,GID_4599,0.0022125736406425,0.0032966842812198,0.0083381207816457,0.0059110935474162,0.0006906533780898,GID_4599,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.40535333,-80.81852333,2014-07-26,,0.828512397,8.0,0.05,0.53939176
Lake Vanern_2015_08,2990,GID_46,0.0018607349089203,0.002605968511751,0.0042164313437932,0.0027073889025201,0.0003861207948147,GID_46,UT-TO,Sweden,Lake Vanern,58.61748,13.19748,2015-08-31,,,2.7,,2.1060297
"Atlantic Ocean, GA_2014_07",2991,GID_4600,0.0018770123247024,0.0029142760016826,0.0067584449277201,0.0049688158598994,0.0005604976272214,GID_4600,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.29011333,-80.82205167,2014-07-24,,3.145067698,14.5,0.05,0.90649915
"Atlantic Ocean, GA_2014_07",2993,GID_4603,0.0015310934549456,0.0020759299355883,0.00591014003376,0.0039460572946088,0.0004251867772957,GID_4603,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.357825,-80.84215667,2014-07-24,,0.778489117,10.5,0.09,0.59740525
"Atlantic Ocean, GA_2014_07",2994,GID_4610,0.0050337247502934,0.008214086132693,0.0234718259721027,0.0182983240175227,0.0031191913556675,GID_4610,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.29294333,-80.87575333,2014-07-24,,1.455696203,13.0,0.06,0.46513176
"Atlantic Ocean, GA_2014_07",2995,GID_4611,0.0045683115219755,0.0081418104666212,0.0234461022216505,0.0167409214260855,0.0040244228286331,GID_4611,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.40838,-80.87945,2014-07-26,,1.053268765,7.5,0.09,0.4985531
"Atlantic Ocean, GA_2014_07",2997,GID_4618,0.0013040603481142,0.0025039929447481,0.0082354215097656,0.0088522105191911,0.0008504553930119,GID_4618,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.584355,-80.9163,2014-07-27,,1.453551913,7.0,0.14,0.555372
"Atlantic Ocean, GA_2014_07",2998,GID_4619,0.0012392223038622,0.0022587955256337,0.005989045362746,0.0082403518574485,0.0017579010138573,GID_4619,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.29637,-80.926165,2014-07-24,,2.180451128,9.0,0.09,0.60597885
"Atlantic Ocean, GA_2014_07",2999,GID_4620,0.0017892981593349,0.0033682303733321,0.0089906562672466,0.0114716258617429,0.0019534585759514,GID_4620,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.41068833,-80.92741167,2014-07-26,,1.802603037,0.65,0.1,0.5450299
"Atlantic Ocean, GA_2014_07",3000,GID_4625,0.0144469505998802,0.0109245658448851,0.002768472402475,0.0004118430866634,0.0003294834834831,GID_4625,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.58542833,-80.961915,2014-07-27,,1.507607192,6.5,0.13,2.2722356
"Atlantic Ocean, GA_2014_07",3002,GID_4630,0.0058475590519321,0.0093616322273413,0.020652734141151,0.0150145270340934,0.0005909552564491,GID_4630,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.41166167,-80.98078667,2014-07-26,,1.194379391,6.5,0.08,0.4764734
"Atlantic Ocean, GA_2014_07",3004,GID_4634,0.0049919064471843,0.0084725321784742,0.0199043054290636,0.0120656041357442,0.0005902526132605,GID_4634,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.58678667,-81.00320333,2014-07-27,,1.471971067,6.5,0.13,0.6290146
"Atlantic Ocean, GA_2014_07",3005,GID_4636,0.0058445283444249,0.0099262205067539,0.0217317147678551,0.010569035508319,0.0002517957481815,GID_4636,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.41447,-81.027845,2014-07-26,,2.029569892,5.5,0.15,0.8150636
"Osabaw Sound, GA_2011_06",3006,GID_4640,0.003367873136689,0.0065178828449677,0.0180831665512415,0.0151653488256057,0.001321722359161,GID_4640,NSF GCE LTER,United States of America (the),"Osabaw Sound, GA",31.83116667,-81.03641667,2011-06-06,,80.32,0.67056,0.45,0.50041723
"Atlantic Ocean, GA_2014_07",3007,GID_4641,0.0032272679588775,0.0062755555119364,0.016876928681422,0.0139892646502814,0.001152412014767,GID_4641,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.58851833,-81.04302333,2014-07-27,,1.713747646,6.0,0.16,0.48933357
"Atlantic Ocean, GA_2014_07",3009,GID_4645,0.0075362629786104,0.0120023835290351,0.0256228583252688,0.0182391130580499,0.000861230556425,GID_4645,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.59127833,-81.07030833,2014-07-27,,9.870619946,3.25,0.23,0.55051404
"Sapelo Sound, GA_2011_07",3014,GID_4658,0.0019042535545829,0.0040219839009822,0.0107992468626772,0.0119031574356966,0.00101333013883,GID_4658,NOAA ECSC,United States of America (the),"Sapelo Sound, GA",31.5236,-81.11533333,2011-07-28,,45.88,0.94488,0.27,0.5341925
"Atlantic Ocean, GA_2014_07",3015,GID_4659,0.0018061064357245,0.0039006245232716,0.0109624523264282,0.0132964401272996,0.0011929601350007,GID_4659,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.41895333,-81.11705,2014-07-26,,1.860841424,5.5,0.18,0.5566829
"Atlantic Ocean, GA_2014_07",3016,GID_4662,0.0013042862717593,0.0033016487308695,0.0119951729316248,0.017414319829133,0.0016221673116377,GID_4662,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.207795,-81.12901333,2014-07-23,,0.994520548,6.0,0.11,0.6037346
"Sapelo Sound, GA_2011_07",3018,GID_4664,0.0026060023784419,0.0043262259895401,0.0080566402151681,0.0044041955849803,0.0003659513464367,GID_4664,NOAA ECSC,United States of America (the),"Sapelo Sound, GA",31.53013333,-81.13315,2011-07-28,,66.63157895,0.67056,0.38,1.6837555
"Atlantic Ocean, GA_2014_07",3021,GID_4667,0.0001485176824367,0.0003986239032016,0.001157408784015,0.0017587699788211,0.000203010414358,GID_4667,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.42860167,-81.16209333,2014-07-26,,4.529100529,3.5,0.22,0.9936099
"Intracoastal Waterway, GA_2011_07",3025,GID_4694,0.004120516834312,0.006644137705053,0.0195091974597144,0.011086368111639,0.0016297453059469,GID_4694,NOAA ECSC,United States of America (the),"Intracoastal Waterway, GA",31.54293333,-81.20788333,2011-07-28,,51.98540146,0.85344,0.56,0.5849023
Lake Vanern_2015_08,3026,GID_47,0.0018277893999571,0.0025462698577293,0.0040993656305485,0.0026167050879096,0.0004807218874201,GID_47,UT-TO,Sweden,Lake Vanern,58.56424,13.21072,2015-08-31,,,3.3,,2.184247
"Atlantic Ocean, GA_2014_07",3030,GID_4705,0.0104283706412809,0.0139031277616203,0.0155029235049041,0.002869353442962,0.0007761008456238,GID_4705,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.21325333,-81.228785,2014-07-23,,3.763380282,4.0,0.25,3.8189378
"Atlantic Ocean, GA_2007_03",3034,GID_4710,0.0110342805565214,0.0143549470700194,0.0226652973013602,0.0109788541154364,0.0015759581270858,GID_4710,NOAA ECSC,United States of America (the),"Atlantic Ocean, GA",31.3082,-81.24451,2007-03-11,,27.83,1.1,0.2,1.3904017
"Intracoastal Waterway, GA_2011_07",3035,GID_4711,0.0100085278595094,0.0144662415869891,0.0183166963295161,0.0030098006306914,0.0004284055208209,GID_4711,NOAA ECSC,United States of America (the),"Intracoastal Waterway, GA",31.54375,-81.24906667,2011-07-28,,53.79166667,0.94488,0.54,4.1489363
"Atlantic Ocean, GA_2014_07",3036,GID_4712,0.0128642650695949,0.0184644084664724,0.0291886584201257,0.0185196044146812,0.0010907987960503,GID_4712,NSF GCE LTER,United States of America (the),"Atlantic Ocean, GA",31.21287167,-81.24999167,2014-07-23,,3.185714286,3.5,0.34,0.48311463
"Atlantic Ocean, GA_2007_03",3037,GID_4714,0.0204291406475649,0.0282568843367898,0.0441646597452912,0.0226169897878499,0.0017819318818405,GID_4714,NOAA ECSC,United States of America (the),"Atlantic Ocean, GA",31.31124,-81.25233,2007-03-11,,62.64553991,0.58,0.2,1.0384319
"Atlantic Ocean, GA_2007_03",3050,GID_4728,0.0168204490922047,0.0248485559556263,0.0403156264095734,0.031090868137869,0.0025933091120849,GID_4728,NOAA ECSC,United States of America (the),"Atlantic Ocean, GA",31.31869,-81.27511,2007-03-11,,17.62,0.93,0.7,0.23291746
"Post Office Creek, GA_2013_06",3056,GID_4734,0.0048886145974405,0.0079378953899721,0.028082177392495,0.0424029992590251,0.0072808823943547,GID_4734,NSF GCE LTER,United States of America (the),"Post Office Creek, GA",31.43448333,-81.2813,2013-06-28,,,0.36576,,0.39324105
