local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,B5,station_id,organization.1,predicted
Curuai_2012_10,LabISA-INPE,517,44,AMZ,Curuai,-2.25550455,-55.34850883,2012-10-03,60.04,40.2,0.2,,0.0132175721170665,0.0165720165064213,0.0276096572870016,0.0286110376006057,0.011567953953939,Curuai_09_2012_Ponto_26,LabISA-INPE,0.3646546
BaixoAmazonas_2013_09,LabISA-INPE,756,47,AMZ,BaixoAmazonas,-2.250928,-55.145292,2013-09-18,3.96,22.5,0.74,,0.0078947194741315,0.0109803496496255,0.0205544295441404,0.0185130177388358,0.004522008708413,FAB_09_2013_FABII1,LabISA-INPE,0.51680917
BaixoAmazonas_2013_09,LabISA-INPE,759,47,AMZ,BaixoAmazonas,-2.229907,-55.495172,2013-09-09,8.87,15.25,0.67,,0.0122465835617312,0.0154018757310254,0.0263908613925089,0.0199696181732777,0.0076515768000424,FAB_09_2013_FABII11,LabISA-INPE,0.3225181
BaixoAmazonas_2013_09,LabISA-INPE,762,47,AMZ,BaixoAmazonas,-2.251349,-55.492699,2013-09-09,11.24,13.75,0.71,,0.0099301539413873,0.0114919821799718,0.0178543072224152,0.0163823730003583,0.0041092015020798,FAB_09_2013_FABII12,LabISA-INPE,0.54780346
BaixoAmazonas_2013_09,LabISA-INPE,763,47,AMZ,BaixoAmazonas,-2.262013,-55.456187,2013-09-15,12.2,29.2,0.68,,0.0058064699964652,0.0089509752054059,0.0185954984924863,0.0158672147320514,0.0045703335598774,FAB_09_2013_FABII13,LabISA-INPE,0.39608654
BaixoAmazonas_2013_09,LabISA-INPE,766,47,AMZ,BaixoAmazonas,-2.133265,-55.488798,2013-09-11,3.95,27.0,0.56,,0.0088030761361655,0.0122421993516521,0.0238706160418724,0.0226523131753234,0.0049553416137303,FAB_09_2013_FABII15,LabISA-INPE,0.33958554
BaixoAmazonas_2013_09,LabISA-INPE,769,47,AMZ,BaixoAmazonas,-2.070564,-55.486853,2013-09-11,5.77,40.0,0.45,,0.009034265305299,0.0121599714631628,0.0229059903857285,0.0276114846091469,0.0056646404906351,FAB_09_2013_FABII16,LabISA-INPE,0.30419505
BaixoAmazonas_2013_09,LabISA-INPE,770,47,AMZ,BaixoAmazonas,-2.078954,-55.526778,2013-09-11,6.34,74.0,0.4,,0.0104169012427495,0.0136810566390226,0.0241361975100975,0.0284703230686857,0.0115474484252757,FAB_09_2013_FABII18,LabISA-INPE,0.29632476
BaixoAmazonas_2013_09,LabISA-INPE,771,47,AMZ,BaixoAmazonas,-2.095675,-55.488855,2013-09-11,4.01,65.0,0.39,,0.0106277856903383,0.0141139169764281,0.0254237769654262,0.0276388030156973,0.0099578890081478,FAB_09_2013_FABII19,LabISA-INPE,0.37538543
BaixoAmazonas_2013_09,LabISA-INPE,772,47,AMZ,BaixoAmazonas,-2.245385,-55.24066,2013-09-17,8.07,,0.84,,0.0045064222231998,0.0070627677790503,0.0154654382826666,0.0127284460620145,0.0025106916397599,FAB_09_2013_FABII2,LabISA-INPE,0.46196455
BaixoAmazonas_2013_09,LabISA-INPE,774,47,AMZ,BaixoAmazonas,-2.151079,-55.565754,2013-09-12,5.53,35.0,0.5,,0.0108689331969798,0.0142821098286097,0.0251017527230067,0.0220559299361249,0.0094011043555619,FAB_09_2013_FABII20,LabISA-INPE,0.32151097
BaixoAmazonas_2013_09,LabISA-INPE,775,47,AMZ,BaixoAmazonas,-2.173808,-55.59809,2013-09-12,6.04,36.5,0.48,,0.0084943885819546,0.0117010287739078,0.021373624902459,0.0189187206754008,0.0066124402824879,FAB_09_2013_FABII21,LabISA-INPE,0.46252793
BaixoAmazonas_2013_09,LabISA-INPE,778,47,AMZ,BaixoAmazonas,-2.142593,-55.625756,2013-09-14,3.35,41.5,0.58,,0.0098847599384676,0.0129794634435801,0.0230365763674946,0.0255460471318393,0.0054514397884926,FAB_09_2013_FABII22,LabISA-INPE,0.3971739
BaixoAmazonas_2013_09,LabISA-INPE,779,47,AMZ,BaixoAmazonas,-2.073498,-55.620867,2013-09-14,7.71,93.5,0.31,,0.0134351896970461,0.0176604467989653,0.0309734333507344,0.0394307357068778,0.0130752922003559,FAB_09_2013_FABII23,LabISA-INPE,0.1787102
BaixoAmazonas_2013_09,LabISA-INPE,780,47,AMZ,BaixoAmazonas,-2.112532,-55.621423,2013-09-14,6.55,67.5,0.36,,0.0129730417262516,0.0170584810023144,0.0300266940422954,0.0367324575356071,0.0098004287329349,FAB_09_2013_FABII24,LabISA-INPE,0.2265633
BaixoAmazonas_2013_09,LabISA-INPE,783,47,AMZ,BaixoAmazonas,-2.116737,-55.692899,2013-09-12,3.46,81.0,0.39,,0.016038931503935,0.0200668282065377,0.0320486240900358,0.0388703905107047,0.0163728555356007,FAB_09_2013_FABII26,LabISA-INPE,0.11550249
BaixoAmazonas_2013_09,LabISA-INPE,784,47,AMZ,BaixoAmazonas,-2.1572,-55.805249,2013-09-13,4.82,38.0,0.51,,0.0092831786119342,0.0122811296720042,0.0227259626853832,0.0268387133994203,0.0051618871444959,FAB_09_2013_FABII30,LabISA-INPE,0.3191293
BaixoAmazonas_2013_09,LabISA-INPE,785,47,AMZ,BaixoAmazonas,-2.219976,-55.808397,2013-09-13,8.04,12.28571429,0.92,,0.0060405678749588,0.0075171769605875,0.0124250042578065,0.0118986691906527,0.0018223374802802,FAB_09_2013_FABII31,LabISA-INPE,0.66689765
BaixoAmazonas_2013_09,LabISA-INPE,786,47,AMZ,BaixoAmazonas,-2.201618,-55.792751,2013-09-14,5.58,15.5,0.72,,0.006733721513448,0.0093184536034475,0.0170224151580018,0.0184899488410699,0.0031281656482136,FAB_09_2013_FABII32,LabISA-INPE,0.59311104
BaixoAmazonas_2013_09,LabISA-INPE,787,47,AMZ,BaixoAmazonas,-2.177378,-55.806321,2013-09-13,6.62,28.5,0.54,,0.0066623991666071,0.009881294282165,0.0202149075311814,0.0233100928202641,0.0036602542664093,FAB_09_2013_FABII33,LabISA-INPE,0.4032688
BaixoAmazonas_2013_09,LabISA-INPE,790,47,AMZ,BaixoAmazonas,-2.162501,-55.764975,2013-09-14,6.89,28.0,0.6,,0.0086144290870797,0.0115180796130963,0.0214976226116541,0.0241074374046779,0.0042959551029349,FAB_09_2013_FABII34,LabISA-INPE,0.43501574
BaixoAmazonas_2013_09,LabISA-INPE,791,47,AMZ,BaixoAmazonas,-2.178437,-55.633239,2013-09-15,5.19,32.0,0.57,,0.0091654439261863,0.0124230831296038,0.0231128662745158,0.0226208166957071,0.0056790157750606,FAB_09_2013_FABII36,LabISA-INPE,0.42981607
BaixoAmazonas_2013_09,LabISA-INPE,792,47,AMZ,BaixoAmazonas,-2.255185,-55.376673,2013-09-16,5.7,33.5,0.64,,0.0101888688050724,0.0136204048017261,0.0243295407282166,0.0223101176968144,0.0076352679310926,FAB_09_2013_FABII38,LabISA-INPE,0.38198507
