local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,station_id,organization.1,predicted
Curuai_2021_09,LabISA-INPE,493,144,AMZ,Curuai,-2.266449,-55.2691,2021-09-06,16.42,6.25,1.28,,0.0051240943717355,0.0093332151946506,0.0086356493905068,0.0017289526029538,Curuai_08_2021_Ponto_33,LabISA-INPE,0.6574421
Curuai_2021_09,LabISA-INPE,494,144,AMZ,Curuai,-2.216148,-55.28924,2021-09-07,13.04,12.0,0.58,,0.0112794133143245,0.0213360038633745,0.0226913065418842,0.0052585283917394,Curuai_08_2021_Ponto_34,LabISA-INPE,0.33092034
Curuai_2021_09,LabISA-INPE,495,144,AMZ,Curuai,-2.183017,-55.25273,2021-09-07,12.18,8.5,0.63,,0.010358901724966,0.0191168575093521,0.0200402319167768,0.0043561516615637,Curuai_08_2021_Ponto_35,LabISA-INPE,0.45946294
Curuai_2021_09,LabISA-INPE,496,144,AMZ,Curuai,-2.218405,-55.24009,2021-09-07,8.79,4.5,1.21,,0.0072590295402943,0.0126935982725443,0.0117635088722743,0.0020295486742311,Curuai_08_2021_Ponto_36,LabISA-INPE,0.6414903
Curuai_2021_09,LabISA-INPE,497,144,AMZ,Curuai,-2.268076,-55.23168,2021-09-07,11.55,3.25,1.76,,0.0040635039045636,0.006930799805161,0.0060611682805434,0.0010647800509615,Curuai_08_2021_Ponto_37,LabISA-INPE,1.228015
Curuai_2003_12,LabISA-INPE,535,45,AMZ,Curuai,-2.16572,-55.506001,2003-12-01,26.7517,446.17,0.06,,0.0197276083663279,0.028960845235608,0.0339000099123076,0.0336326483457663,Curuai_11_2003_PCN15,LabISA-INPE,0.06919121
Curuai_2003_12,LabISA-INPE,536,45,AMZ,Curuai,-2.16522,-55.480099,2003-12-01,18.0857,327.77,0.06,,0.0194705784264722,0.0272904371764393,0.03234985818435,0.03591380865601,Curuai_11_2003_PCN16,LabISA-INPE,0.06614791
Curuai_2003_12,LabISA-INPE,537,45,AMZ,Curuai,-2.15733,-55.456902,2003-12-01,32.7943,421.43,0.06,,0.0209976499546274,0.0306288581608821,0.035777082794693,0.0358815674911539,Curuai_11_2003_PCN17,LabISA-INPE,0.06776449
Curuai_2003_12,LabISA-INPE,587,45,AMZ,Curuai,-2.14283,-55.513302,2003-12-01,31.6872,619.62,0.06,,0.020491992933141,0.0303039533536912,0.0356558412513684,0.0380373777528244,Curuai_11_2003_PCN67,LabISA-INPE,0.06814115
Curuai_2003_12,LabISA-INPE,589,45,AMZ,Curuai,-2.14631,-55.343399,2003-12-02,23.2211,394.11,0.07,,0.0217743649866469,0.0320275381170427,0.0372824199684801,0.0354783529260427,Curuai_11_2003_PCN69,LabISA-INPE,0.066661164
Curuai_2003_12,LabISA-INPE,590,45,AMZ,Curuai,-2.17414,-55.364601,2003-12-02,30.4052,188.605,0.09,,0.0205499157153357,0.0305377122659783,0.0348614657551537,0.0263698785982364,Curuai_11_2003_PCN70,LabISA-INPE,0.07715827
Curuai_2003_12,LabISA-INPE,591,45,AMZ,Curuai,-2.22728,-55.0704,2003-12-02,2.45608,66.28,0.2,,0.0179223083152537,0.0297064041018907,0.0348618486349563,0.0140259716554095,Curuai_11_2003_PCN71,LabISA-INPE,0.13460818
Curuai_2003_12,LabISA-INPE,592,45,AMZ,Curuai,-2.17797,-55.691399,2003-12-01,19.4477,224.48,0.07,,0.0191447109427934,0.0295143492550198,0.0353712005592207,0.0348883288236079,Curuai_11_2003_PCN72,LabISA-INPE,0.068822734
Curuai_2003_12,LabISA-INPE,593,45,AMZ,Curuai,-2.22336,-55.067001,2003-12-02,1.61878,53.944,0.2,,0.0181677202226879,0.0290924901891546,0.033942171607761,0.0142798371339217,Curuai_11_2003_PCN73,LabISA-INPE,0.100012675
Curuai_2003_12,LabISA-INPE,616,45,AMZ,Curuai,-2.14633,-55.5173,2003-12-01,,,0.06,,0.0224125190006177,0.0313593424291989,0.0361176135764688,0.0386601493042673,Curuai_11_2003_PIN112,LabISA-INPE,0.0669795
Curuai_2003_12,LabISA-INPE,617,45,AMZ,Curuai,-2.13764,-55.508099,2003-12-01,,,0.06,,0.0228798140296458,0.0320158034170335,0.0368270396142653,0.0383252398841162,Curuai_11_2003_PIN113,LabISA-INPE,0.06683664
Curuai_2003_12,LabISA-INPE,618,45,AMZ,Curuai,-2.14244,-55.5186,2003-12-01,,,0.06,,0.0219471163207863,0.0318776789588684,0.0371337385142583,0.0383958366646801,Curuai_11_2003_PIN114,LabISA-INPE,0.066746265
Curuai_2003_12,LabISA-INPE,619,45,AMZ,Curuai,-2.13286,-55.534801,2003-12-01,,,0.06,,0.024504543560149,0.0329522003267714,0.0373114646259185,0.037558690363015,Curuai_11_2003_PIN115,LabISA-INPE,0.066679716
Curuai_2003_12,LabISA-INPE,620,45,AMZ,Curuai,-2.14933,-55.5508,2003-12-01,,,0.06,,0.0213459476347716,0.0305680085256684,0.0357432266652546,0.0372765970432731,Curuai_11_2003_PIN116,LabISA-INPE,0.06742732
Curuai_2003_12,LabISA-INPE,621,45,AMZ,Curuai,-2.13008,-55.555901,2003-12-01,,,0.06,,0.0277194923935002,0.0358575846013986,0.0401099189903481,0.0419085416323473,Curuai_11_2003_PIN117,LabISA-INPE,0.06796453
Curuai_2003_12,LabISA-INPE,622,45,AMZ,Curuai,-2.14339,-55.568699,2003-12-01,,,0.06,,0.0211464065032909,0.0303825954953543,0.0353334160041946,0.0385918434097981,Curuai_11_2003_PIN118,LabISA-INPE,0.06793547
Curuai_2003_12,LabISA-INPE,623,45,AMZ,Curuai,-2.16069,-55.569901,2003-12-01,,,0.06,,0.0231086334882363,0.0331423908625592,0.0382129181958073,0.0396500458177195,Curuai_11_2003_PIN119,LabISA-INPE,0.06698948
Curuai_2003_12,LabISA-INPE,625,45,AMZ,Curuai,-2.1745,-55.6357,2003-12-01,,,0.06,,0.0205690619371834,0.0312918163621577,0.0373399992928781,0.0398409762098669,Curuai_11_2003_PIN120,LabISA-INPE,0.06684001
Curuai_2003_12,LabISA-INPE,626,45,AMZ,Curuai,-2.16708,-55.604,2003-12-01,,,0.06,,0.0226928923770221,0.0330903973419594,0.0387550665995828,0.0420703919899464,Curuai_11_2003_PIN121,LabISA-INPE,0.06563969
Curuai_2003_12,LabISA-INPE,627,45,AMZ,Curuai,-2.17608,-55.698399,2003-12-01,,,0.07,,0.0270678415545223,0.0406774931210232,0.0484090229223089,0.0462068757143246,Curuai_11_2003_PIN122,LabISA-INPE,0.065343246
Curuai_2003_12,LabISA-INPE,628,45,AMZ,Curuai,-2.17575,-55.6819,2003-12-01,,,0.06,,0.0240520171819184,0.0345816074723155,0.0401985903422626,0.0379258704549575,Curuai_11_2003_PIN123,LabISA-INPE,0.06580521
Curuai_2003_12,LabISA-INPE,629,45,AMZ,Curuai,-2.15894,-55.3368,2003-12-02,,,0.08,,0.0211174073768505,0.0309995768525268,0.0354899739731547,0.0277461209624727,Curuai_11_2003_PIN124,LabISA-INPE,0.072062284
Curuai_2003_12,LabISA-INPE,630,45,AMZ,Curuai,-2.14003,-55.344601,2003-12-02,,,0.07,,0.0215074225346012,0.0320461708962932,0.0374082473525548,0.0344019930738043,Curuai_11_2003_PIN125,LabISA-INPE,0.06693205
Curuai_2003_12,LabISA-INPE,631,45,AMZ,Curuai,-2.16869,-55.390499,2003-12-02,,,0.09,,0.0220255314956218,0.0314669348803598,0.0351059918600741,0.0250540437915764,Curuai_11_2003_PIN127,LabISA-INPE,0.08591425
Curuai_2003_12,LabISA-INPE,632,45,AMZ,Curuai,-2.16867,-55.3685,2003-12-02,,,0.09,,0.0204038733864195,0.0303862750319685,0.0339732783265466,0.0223220258258465,Curuai_11_2003_PIN128,LabISA-INPE,0.0923667
Curuai_2003_12,LabISA-INPE,633,45,AMZ,Curuai,-2.18133,-55.347801,2003-12-02,,,0.1,,0.0202368592860589,0.0301693172193864,0.0333906867353004,0.0190452927528822,Curuai_11_2003_PIN129,LabISA-INPE,0.10207204
Curuai_2003_12,LabISA-INPE,635,45,AMZ,Curuai,-2.19839,-55.338402,2003-12-02,,,0.1,,0.0426241530927182,0.0762866148470751,0.0984253553897907,0.105563091986894,Curuai_11_2003_PIN130,LabISA-INPE,0.10016602
Curuai_2003_12,LabISA-INPE,644,45,AMZ,Curuai,-2.15758,-55.5299,2003-12-01,,,0.06,,0.0203917064960183,0.0298073327234667,0.0348449690688292,0.035386655545196,Curuai_11_2003_PIN22,LabISA-INPE,0.0684762
Curuai_2003_12,LabISA-INPE,645,45,AMZ,Curuai,-2.16647,-55.514099,2003-12-01,,,0.06,,0.0192007437835895,0.028743643443675,0.0339946491125931,0.0350262725087794,Curuai_11_2003_PIN23,LabISA-INPE,0.069583654
Curuai_2003_12,LabISA-INPE,646,45,AMZ,Curuai,-2.17117,-55.501801,2003-12-01,,,0.07,,0.0192765786516436,0.0285512343406024,0.0336176157085496,0.0336923187413162,Curuai_11_2003_PIN24,LabISA-INPE,0.06958426
Curuai_2003_12,LabISA-INPE,647,45,AMZ,Curuai,-2.17042,-55.476299,2003-12-01,,,0.06,,0.0191234173212036,0.0256590582330655,0.0295354731823859,0.0299602255816102,Curuai_11_2003_PIN25,LabISA-INPE,0.063219175
Curuai_2003_12,LabISA-INPE,648,45,AMZ,Curuai,-2.15931,-55.4855,2003-12-01,,,0.06,,0.0203744738285247,0.0279989422338669,0.0324272666117314,0.0331687753100934,Curuai_11_2003_PIN26,LabISA-INPE,0.067760035
Curuai_2003_12,LabISA-INPE,649,45,AMZ,Curuai,-2.16017,-55.461899,2003-12-01,,,0.06,,0.022340336619668,0.0310901149732926,0.0355834171044909,0.0353589901782945,Curuai_11_2003_PIN27,LabISA-INPE,0.067563355
Curuai_2003_12,LabISA-INPE,650,45,AMZ,Curuai,-2.15875,-55.451,2003-12-01,,,0.06,,0.0256965821693861,0.0331302521301048,0.0370651834640255,0.0363209375544938,Curuai_11_2003_PIN28,LabISA-INPE,0.06789787
Curuai_2003_12,LabISA-INPE,712,45,AMZ,Curuai,-2.25394,-55.4035,2003-12-02,,,0.05,,0.0211218121395826,0.0304434666692446,0.0358187146450216,0.0400665297671092,Curuai_11_2003_PIN95,LabISA-INPE,0.06693806
Curuai_2003_12,LabISA-INPE,713,45,AMZ,Curuai,-2.264,-55.388901,2003-12-02,,,0.07,,0.021457661780388,0.031597699562547,0.0369682402656686,0.0359070697325312,Curuai_11_2003_PIN96,LabISA-INPE,0.06689309
BaixoAmazonas_2013_03,LabISA-INPE,714,46,AMZ,BaixoAmazonas,-2.230316,-55.493935,2013-03-10,2.98,30.4,0.5,,0.0295949184555405,0.0475985199571731,0.051033377498894,0.0143129863622248,FAB_03_2013_FABI11,LabISA-INPE,0.22298853
BaixoAmazonas_2013_03,LabISA-INPE,715,46,AMZ,BaixoAmazonas,-2.262023,-55.456187,2013-03-11,1.91,39.2,0.42,,0.0496520528289074,0.0697162470861525,0.0736943585651454,0.0354576844577093,FAB_03_2013_FABI13,LabISA-INPE,0.2511454
BaixoAmazonas_2013_03,LabISA-INPE,719,46,AMZ,BaixoAmazonas,-2.068958,-55.486229,2013-03-11,3.93,39.6,0.38,,0.0294557300903074,0.0489267966726106,0.0547279096286317,0.0182241958330259,FAB_03_2013_FABI16,LabISA-INPE,0.16202816
BaixoAmazonas_2013_03,LabISA-INPE,720,46,AMZ,BaixoAmazonas,-2.078954,-55.526776,2013-03-11,4.47,36.8,0.39,,0.0353288439732148,0.0544933645005298,0.0579231618102768,0.0203262822703152,FAB_03_2013_FABI18,LabISA-INPE,0.21098971
BaixoAmazonas_2013_03,LabISA-INPE,721,46,AMZ,BaixoAmazonas,-2.095675,-55.488855,2013-03-11,3.52,36.8,0.44,,0.0353805747310323,0.0544298148940506,0.0552102709669329,0.0166332521711519,FAB_03_2013_FABI19,LabISA-INPE,0.22979076
BaixoAmazonas_2013_03,LabISA-INPE,722,46,AMZ,BaixoAmazonas,-2.151079,-55.565754,2013-03-12,2.24,41.2,0.44,,0.0439714969831181,0.0675200014054793,0.0730698056188523,0.0283141323776847,FAB_03_2013_FABI20,LabISA-INPE,0.23293582
BaixoAmazonas_2013_03,LabISA-INPE,723,46,AMZ,BaixoAmazonas,-2.173808,-55.59809,2013-03-12,2.66,48.4,0.39,,0.0359927366878562,0.0527936394899914,0.0550401635868178,0.0232766799255401,FAB_03_2013_FABI21,LabISA-INPE,0.21572757
BaixoAmazonas_2013_03,LabISA-INPE,727,46,AMZ,BaixoAmazonas,-2.142593,-55.625756,2013-03-12,3.36,37.6,0.46,,0.0351496506286624,0.0528706836618057,0.0546353393006771,0.0186940175599409,FAB_03_2013_FABI22,LabISA-INPE,0.21831575
BaixoAmazonas_2013_03,LabISA-INPE,728,46,AMZ,BaixoAmazonas,-2.112532,-55.621423,2013-03-12,3.1,46.4,0.38,,0.0352937197336092,0.0522694543376572,0.0547060694120777,0.0193971538262519,FAB_03_2013_FABI24,LabISA-INPE,0.21511307
BaixoAmazonas_2013_03,LabISA-INPE,732,46,AMZ,BaixoAmazonas,-2.11619,-55.69398,2013-03-13,2.18,,0.41,,0.0384640778386327,0.0558401287095709,0.0579566813063447,0.0199283463739916,FAB_03_2013_FABI26,LabISA-INPE,0.2203103
BaixoAmazonas_2013_03,LabISA-INPE,733,46,AMZ,BaixoAmazonas,-2.150581,-55.714166,2013-03-13,2.7,49.2,0.46,,0.0193898882146948,0.0327967838078888,0.0359091882702063,0.0125077404881124,FAB_03_2013_FABI27,LabISA-INPE,0.19606635
BaixoAmazonas_2013_03,LabISA-INPE,734,46,AMZ,BaixoAmazonas,-2.152492,-55.676202,2013-03-13,2.66,48.4,0.5,,0.031021402571055,0.0455860516460267,0.0492022705685479,0.0207807264303644,FAB_03_2013_FABI28,LabISA-INPE,0.18950444
BaixoAmazonas_2013_03,LabISA-INPE,735,46,AMZ,BaixoAmazonas,-2.131452,-55.657457,2013-03-13,3.09,46.4,0.44,,0.0317610323012565,0.0484466411060303,0.0517819757980932,0.017955697575462,FAB_03_2013_FABI29,LabISA-INPE,0.20146206
BaixoAmazonas_2013_03,LabISA-INPE,736,46,AMZ,BaixoAmazonas,-2.19696,-55.29953,2013-03-09,2.77,34.4,0.38,,0.0233047825983596,0.042521877278802,0.0466737094211666,0.0123579682982219,FAB_03_2013_FABI3,LabISA-INPE,0.19987783
BaixoAmazonas_2013_03,LabISA-INPE,737,46,AMZ,BaixoAmazonas,-2.201618,-55.792751,2013-03-15,3.37,27.6,0.54,,0.0419336041086509,0.0634260076726809,0.0711749292497758,0.0375798935717605,FAB_03_2013_FABI32,LabISA-INPE,0.17725602
BaixoAmazonas_2013_03,LabISA-INPE,738,46,AMZ,BaixoAmazonas,-2.177378,-55.806321,2013-03-15,3.74,23.2,0.52,,0.0229514737612118,0.038339917656524,0.0411157456283677,0.0212706464560129,FAB_03_2013_FABI33,LabISA-INPE,0.22264017
BaixoAmazonas_2013_03,LabISA-INPE,742,46,AMZ,BaixoAmazonas,-2.178437,-55.633239,2013-03-15,2.54,49.2,0.38,,0.0382506943831987,0.0573530136797011,0.061840576495265,0.0263338948338527,FAB_03_2013_FABI36,LabISA-INPE,0.20739736
BaixoAmazonas_2013_03,LabISA-INPE,743,46,AMZ,BaixoAmazonas,-2.255185,-55.376673,2013-03-16,2.2,37.6,0.4,,0.0257189558427612,0.0476345774412091,0.0524900028199312,0.0137757857386567,FAB_03_2013_FABI38,LabISA-INPE,0.19156925
