local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,B5,ndci,green_blue,green_red,green_nir,predicted
Curuai_2004_06,LabISA-INPE,144,41,AMZ,Curuai,-2.00044,-55.5639,2004-06-12,11.664,6.841,0.8,,0.0028207184635997,0.0029070130839017,0.0038139454086541,0.0042966504304994,0.0011180946064498,-0.5870185580964078,1.3119808196855944,0.8876555052235899,3.4111115344382426,1.2385917
Curuai_2004_06,LabISA-INPE,145,41,AMZ,Curuai,-2.15464,-55.7365,2004-06-09,33.749,13.7557,0.6,,0.0036972309133007,0.0041188254565865,0.0077571073502913,0.0070604341145127,0.0016985648716511,-0.6121554816174206,1.883329952204396,1.0986728612546064,4.566859635305514,1.3922539
Curuai_2004_06,LabISA-INPE,146,41,AMZ,Curuai,-2.10514,-55.698002,2004-06-13,48.121,16.3431,0.45,,0.0130203943619517,0.0153405473491203,0.0317245072088749,0.0294020551503714,0.0045603620386072,-0.7314465567493755,2.068016641576621,1.078989446371206,6.956576460443483,0.37793964
Curuai_2004_06,LabISA-INPE,147,41,AMZ,Curuai,-2.13831,-55.676399,2004-06-13,61.491,16.7886,0.6,,0.0040226006456477,0.005237610875323,0.0102805468983211,0.0079488662901512,0.0023178859901287,-0.548467533480703,1.962831363963652,1.293334989300159,4.435311720293143,0.90677166
Curuai_2004_06,LabISA-INPE,148,41,AMZ,Curuai,-2.13969,-55.616199,2004-06-13,52.415,18.079,0.55,,0.0158129083667792,0.0191553680250843,0.0404313739687986,0.0349272611346752,0.0079607367859715,-0.6287662202977713,2.1107072396548574,1.157587874208064,5.078848234254803,0.19659819
Curuai_2004_06,LabISA-INPE,149,41,AMZ,Curuai,-2.09161,-55.624802,2004-06-13,26.21,15.58,0.6,,0.0050766957545326,0.0062516780358662,0.010802134485465,0.0110811076030689,0.0022867533869179,-0.6578729553470383,1.72787760717884,0.9748244374482348,4.723786372095061,0.9358414
Curuai_2004_06,LabISA-INPE,150,41,AMZ,Curuai,-2.0975,-55.5769,2004-06-13,44.343,20.525,0.45,,0.0073607091797944,0.0096143937728482,0.0175482611161749,0.0159061024421887,0.0041158643276553,-0.5888651324849474,1.825207239351124,1.1032407957860628,4.263566463613654,0.7055919
Curuai_2004_06,LabISA-INPE,151,41,AMZ,Curuai,-2.11922,-55.528599,2004-06-10,27.24,15.55,0.5,,0.0077943394226191,0.0094392386911759,0.015583460848689,0.014058940481243,0.004052885367452,-0.5524597684066158,1.650923486367276,1.1084377851574212,3.845028772300593,0.90273523
Curuai_2004_06,LabISA-INPE,152,41,AMZ,Curuai,-2.13331,-55.556801,2004-06-10,26.995,14.2788,0.55,,0.0076563007891067,0.0091590290575991,0.0151665433976173,0.0134689678385502,0.0047048581758128,-0.4822380084309717,1.655911702238117,1.1260360540923102,3.2235920469583896,0.93123376
Curuai_2004_06,LabISA-INPE,153,41,AMZ,Curuai,-2.15572,-55.567799,2004-06-10,37.741,15.0688,0.55,,0.0039072771923143,0.0054888469432972,0.0110257589011604,0.0095748620866045,0.0025560696104914,-0.5785864310647609,2.0087568509493043,1.1515318760137283,4.313559715238239,0.9614493
Curuai_2004_06,LabISA-INPE,154,41,AMZ,Curuai,-2.17153,-55.612499,2004-06-10,26.774,11.9237,0.6,,0.0088776407038737,0.0100919960541024,0.0148422711693668,0.0137485778431777,0.0047276086635385,-0.4882484367842913,1.4706972822619575,1.079549560591957,3.1394881060772324,1.4440098
Curuai_2004_06,LabISA-INPE,155,41,AMZ,Curuai,-2.17303,-55.652401,2004-06-10,18.727,12.356,0.6,,0.0079635261468776,0.0087682075040956,0.0118641842581593,0.0114947219723672,0.0047054385536067,-0.4190874163175831,1.3530911822761469,1.032141907101387,2.521376939257968,0.41891253
Curuai_2004_06,LabISA-INPE,156,41,AMZ,Curuai,-2.18047,-55.500301,2004-06-06,31.092,15.71,0.65,,0.0051216786533662,0.0063138370779236,0.0110657079327468,0.0104516610753442,0.0025920292743316,-0.602561973667824,1.752612206519894,1.0587511260627418,4.269129227176759,1.0137532
Curuai_2004_06,LabISA-INPE,157,41,AMZ,Curuai,-2.16753,-55.541801,2004-06-10,31.463,12.694,0.65,,0.0096515761498684,0.010597430064009,0.0160615483635875,0.0146019218549223,0.0051951425443838,-0.4751603127011202,1.5156078659236207,1.0999612601113298,3.0916472890528883,1.0909297
Curuai_2004_06,LabISA-INPE,158,41,AMZ,Curuai,-2.15642,-55.515598,2004-06-10,34.258,13.4937,0.6,,0.0154426734787441,0.0173177251694611,0.0241902778098783,0.0216675887248951,0.0085030661609834,-0.4363353269495456,1.3968507741730758,1.1164268491991791,2.8448888144462745,0.20458686
Curuai_2004_06,LabISA-INPE,159,41,AMZ,Curuai,-2.17158,-55.459099,2004-06-06,21.984,16.5271,0.55,,0.0057503810488386,0.0070902909761902,0.0119689515354268,0.0120572817900718,0.0024051699642594,-0.6673911166494848,1.6880762123331126,0.9926741154280948,4.976343340921555,0.95221746
Curuai_2004_06,LabISA-INPE,160,41,AMZ,Curuai,-2.14472,-55.475899,2004-06-10,28.993,18.8571,0.4,,0.0092167588060243,0.0109298830253683,0.0170466753376882,0.0159216577562151,0.0053709841527433,-0.4955079622615004,1.5596393207615125,1.0706595756986388,3.173845770701332,0.8530226
Curuai_2004_06,LabISA-INPE,161,41,AMZ,Curuai,-2.12461,-55.4944,2004-06-11,60.554,19.3629,0.45,,0.0063310934743131,0.0079518003602128,0.0142887035200455,0.0116831414761548,0.003606705949968,-0.5282221137398768,1.796914267558789,1.223018958488916,3.961704590908575,0.8981248
Curuai_2004_06,LabISA-INPE,162,41,AMZ,Curuai,-2.13903,-55.437401,2004-06-10,43.285,19.0171,0.4,,0.0093180756635441,0.0108453784251238,0.016640228750834,0.0147946633899057,0.0049402861857328,-0.4993363254567156,1.5343151800296957,1.1247453431206496,3.36827222659485,1.0015004
Curuai_2004_06,LabISA-INPE,163,41,AMZ,Curuai,-2.09875,-55.487301,2004-06-11,40.512,17.0967,0.45,,0.0061720745615033,0.0074210220016208,0.0124604175549954,0.0117920763950436,0.0030828343008006,-0.5854987819641981,1.6790702887383924,1.0566771395945769,4.0418706745800375,1.0029258
Curuai_2004_06,LabISA-INPE,164,41,AMZ,Curuai,-2.10961,-55.438,2004-06-11,40.284,17.88,0.45,,0.0058730445374334,0.0074259063460355,0.0132305786406733,0.0114385725781525,0.0033299091078001,-0.5490519366026064,1.7816786294021558,1.1566634342071234,3.973255188762214,1.0129098
Curuai_2004_06,LabISA-INPE,165,41,AMZ,Curuai,-2.12158,-55.398701,2004-06-11,31.683,17.5863,0.5,,0.0131403531551303,0.0153955332679027,0.0229536326919017,0.0221252887099725,0.0094322986373334,-0.4022167453090393,1.4909280693612912,1.037438787479227,2.4335142020472444,0.22128287
Curuai_2004_06,LabISA-INPE,166,41,AMZ,Curuai,-2.09272,-55.407101,2004-06-11,18.541,17.63,0.45,,0.0074512278000414,0.0090493112773545,0.0153720360188699,0.0175595029535814,0.0038195510309399,-0.6426828770154841,1.6986967900350316,0.8754254638930228,4.024566210622721,0.6566262
Curuai_2004_06,LabISA-INPE,167,41,AMZ,Curuai,-2.10928,-55.372501,2004-06-11,9.894,13.6163,0.5,,0.0099110222407176,0.0117849499549449,0.0183402311982912,0.0206277987465676,0.0059293064869236,-0.5534674103376188,1.556241754815067,0.8891026824344482,3.0931494667611568,0.25264055
Curuai_2004_06,LabISA-INPE,168,41,AMZ,Curuai,-2.17394,-55.412899,2004-06-16,52.14,18.4733,0.55,,0.0517777095254313,0.0535619551538789,0.0839673131735586,0.0840769657231522,0.0283464664196716,-0.4957196043675311,1.5676670676476936,0.99869580748246,2.9621791982963983,0.35960412
Curuai_2004_06,LabISA-INPE,169,41,AMZ,Curuai,-2.13306,-55.353699,2004-06-16,13.674,12.1337,0.65,,0.0307780800386316,0.0315955596702329,0.0484227841964027,0.0593655368111825,0.0162460095120507,-0.5702770197927092,1.532581941950002,0.8156716303335347,2.9805955832097992,0.08440305
Curuai_2004_06,LabISA-INPE,170,41,AMZ,Curuai,-2.16681,-55.3508,2004-06-16,17.773,16.45,0.6,,0.0206640441477538,0.0217462859528152,0.0362117828452036,0.041266119988781,0.008182938558709,-0.6690356177013864,1.665193905928371,0.8775184789616393,4.425278594651532,0.23990263
Curuai_2004_06,LabISA-INPE,171,41,AMZ,Curuai,-2.1615,-55.301399,2004-06-16,12.049,13.086,0.55,,0.0147978079677859,0.0158160511044082,0.0230593943568293,0.0261605179283648,0.0076599612342458,-0.5470223116936745,1.457974193722873,0.8814578679203795,3.010380033483254,0.09962215
Curuai_2004_06,LabISA-INPE,172,41,AMZ,Curuai,-2.24014,-55.116699,2004-06-04,8.239,15.7171,0.4,,0.0370260630526811,0.0400590717391536,0.0710376131553964,0.0921998704708652,0.0138833893912154,-0.738254849836529,1.7733214992589177,0.7704741101327688,5.116734188867804,0.08000962
Curuai_2004_06,LabISA-INPE,173,41,AMZ,Curuai,-2.22706,-55.1558,2004-06-19,12.947,11.7656,0.6,,0.0054816960735094,0.0070458355506274,0.0126574099201125,0.0135327966003761,0.0023435615012585,-0.7047734138703747,1.7964384534897944,0.9353136896892936,5.400929275086415,0.77552545
Curuai_2004_06,LabISA-INPE,174,41,AMZ,Curuai,-2.19958,-55.155899,2004-06-19,11.359,12.9225,0.65,,0.0069062676659006,0.0082478209050545,0.0134095402664244,0.0138553563663078,0.0026244819074525,-0.6814917884684245,1.6258282546128822,0.9678235558799848,5.109404727975667,0.8823479
Curuai_2004_06,LabISA-INPE,175,41,AMZ,Curuai,-2.23428,-55.1987,2004-06-19,57.017,15.7943,0.65,,0.016372386047138,0.018183151276265,0.035540209362294,0.0290243410230586,0.0059517615338245,-0.6596669669443643,1.9545682056050249,1.224496684836318,5.971376568149642,0.27019924
Curuai_2004_06,LabISA-INPE,176,41,AMZ,Curuai,-2.25706,-55.2309,2004-06-04,14.134,13.0375,0.65,,0.0089818519349057,0.0107840984645518,0.0175231274275283,0.0168065845118574,0.0034897381056015,-0.6561211435809927,1.624904250005527,1.042634654005123,5.02133022515395,0.77684975
Curuai_2004_06,LabISA-INPE,177,41,AMZ,Curuai,-2.20233,-55.235699,2004-06-04,26.231,16.24,0.45,,0.0099008559354305,0.0122997696264003,0.0206480711602718,0.0206672124958065,0.0050699769288571,-0.6060193795676377,1.6787364143758152,0.9990738308062308,4.072616394514125,0.5846983
Curuai_2004_06,LabISA-INPE,178,41,AMZ,Curuai,-2.17875,-55.221901,2004-06-04,21.312,17.1425,0.45,,0.0087609167199311,0.010683737321334,0.0181471795093339,0.0195817906091587,0.0049969804147378,-0.5933905393496258,1.69857971639722,0.9267374915573956,3.631629104611192,0.6628103
Curuai_2004_06,LabISA-INPE,179,41,AMZ,Curuai,-2.23456,-55.267601,2004-06-04,48.822,17.3175,0.5,,0.009617150412548,0.0111800907032266,0.0175583682412006,0.0146369830613795,0.0053891054878448,-0.4617915051560536,1.5705032013857645,1.1995892983936929,3.2581229446711952,0.6346612
Curuai_2004_06,LabISA-INPE,180,41,AMZ,Curuai,-2.19742,-55.277,2004-06-19,29.176,12.5913,0.6,,0.0078897512475968,0.0094221764973775,0.015661046456515,0.0138238076923431,0.0036598913254439,-0.5813367272314036,1.662147430678462,1.1329039585229137,4.279101498899153,0.88557184
Curuai_2004_06,LabISA-INPE,181,41,AMZ,Curuai,-2.15297,-55.886902,2004-06-07,,,0.45,,0.0054391128576794,0.0062969844528115,0.0102786253182698,0.0124632602308167,0.002265201328251,-0.6924048965784331,1.6323091465916777,0.8247140096501264,4.537621089162128,0.63160574
Curuai_2004_06,LabISA-INPE,182,41,AMZ,Curuai,-2.14217,-55.872299,2004-06-07,,,1.2,,0.0194368688245133,0.0189393394531022,0.0263885243971569,0.0302729324097829,0.0094445345877245,-0.5244140524713107,1.3933180965735608,0.8716870912917994,2.794052385752845,0.085634366
